"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
1,"Serranidae-27",400289,2018,112.417289,0.518383511739517,1,"Mean gapfilled"
1,"Carangidae-27",400314,2018,2949.59367166667,0.518383511739517,1,"Mean gapfilled"
1,"Haemulidae-27",400327,2018,279.219114777778,0.518383511739517,1,"Mean gapfilled"
1,"Sparidae-27",400330,2018,1820.154688,0.518383511739517,1,"Mean gapfilled"
1,"Sciaenidae-27",400331,2018,533.849354733333,0.518383511739517,1,"Mean gapfilled"
1,"Mullidae-27",400332,2018,2.00262933333333,0.518383511739517,1,"Mean gapfilled"
1,"Mugilidae-27",400359,2018,608.575113888889,0.518383511739517,1,"Mean gapfilled"
1,"Labridae-27",400362,2018,53.8740766333333,0.518383511739517,1,"Mean gapfilled"
1,"Trachinidae-27",400377,2018,18.1194943333333,0.518383511739517,1,"Mean gapfilled"
1,"Ammodytidae-27",400402,2018,171.193325970588,0.518383511739517,1,"Mean gapfilled"
1,"Gobiidae-27",400405,2018,7.69471051724138,0.518383511739517,1,"Mean gapfilled"
1,"Acanthuridae-27",400412,2018,0.00278088888888889,0.518383511739517,1,"Mean gapfilled"
1,"Gempylidae-27",400414,2018,93.2961711666667,0.518383511739517,1,"Mean gapfilled"
1,"Trichiuridae-27",400415,2018,8.23491513333333,0.518383511739517,1,"Mean gapfilled"
1,"Scombridae-27",400416,2018,3375.30229972222,0.518383511739517,1,"Mean gapfilled"
1,"Istiophoridae-27",400419,2018,30.6617344137931,0.518383511739517,1,"Mean gapfilled"
1,"Centrolophidae-27",400421,2018,8.62177716666667,0.518383511739517,1,"Mean gapfilled"
1,"Stromateidae-27",400425,2018,94.5083769411765,0.518383511739517,1,"Mean gapfilled"
1,"Bothidae-27",400439,2018,139.413879931034,0.518383511739517,1,"Mean gapfilled"
1,"Pleuronectidae-27",400440,2018,1.21620466666667,0.518383511739517,1,"Mean gapfilled"
1,"Soleidae-27",400441,2018,21.56791768,0.518383511739517,1,"Mean gapfilled"
1,"Cynoglossidae-27",400442,2018,0.209740055555556,0.518383511739517,1,"Mean gapfilled"
1,"Balistidae-27",400445,2018,33.8573188,0.518383511739517,1,"Mean gapfilled"
1,"Engraulidae-27",400454,2018,4.11804909090909,0.518383511739517,1,"Mean gapfilled"
1,"Triakidae-27",400488,2018,0.627173,0.518383511739517,1,"Mean gapfilled"
1,"Scophthalmidae-27",400515,2018,3.147812,0.518383511739517,1,"Mean gapfilled"
1,"Peristediidae-27",400581,2018,616.746685333333,0.518383511739517,1,"Mean gapfilled"
1,"Macroramphosidae-27",400595,2018,422.034511305556,0.518383511739517,1,"Mean gapfilled"
1,"Ommastrephidae-27",490004,2018,462.243418444444,0.518383511739517,1,"Mean gapfilled"
1,"Sepiidae-27",490011,2018,89.4624865,0.518383511739517,1,"Mean gapfilled"
1,"Octopodidae-27",490012,2018,2508.5165786,0.518383511739517,1,"Mean gapfilled"
1,"Palaemonidae-27",490030,2018,267.797087333333,0.518383511739517,1,"Mean gapfilled"
1,"Portunidae-27",490031,2018,94.4118276153846,0.518383511739517,1,"Mean gapfilled"
1,"Lithodidae-27",490036,2018,0.000128428571428571,0.518383511739517,1,"Mean gapfilled"
1,"Palinuridae-27",490039,2018,52.0128797666667,0.518383511739517,1,"Mean gapfilled"
1,"Scyllaridae-27",490040,2018,1.99312946666667,0.518383511739517,1,"Mean gapfilled"
1,"Aristeidae-27",490042,2018,5.7272045,0.518383511739517,1,"Mean gapfilled"
1,"Penaeidae-27",490043,2018,30.1839118055556,0.518383511739517,1,"Mean gapfilled"
1,"Crangonidae-27",490044,2018,829.613749416667,0.518383511739517,1,"Mean gapfilled"
1,"Pandalidae-27",490046,2018,17.0435042307692,0.518383511739517,1,"Mean gapfilled"
1,"Squillidae-27",490052,2018,9.53013266666667,0.518383511739517,1,"Mean gapfilled"
1,"Mytilidae-27",490054,2018,27.3653178064516,0.518383511739517,1,"Mean gapfilled"
1,"Pectinidae-27",490055,2018,81.5855510555556,0.518383511739517,1,"Mean gapfilled"
1,"Cardiidae-27",490058,2018,46.0907516875,0.518383511739517,1,"Mean gapfilled"
1,"Veneridae-27",490060,2018,642.501796588235,0.518383511739517,1,"Mean gapfilled"
1,"Solenidae-27",490061,2018,12.9490304615385,0.518383511739517,1,"Mean gapfilled"
1,"Mactridae-27",490063,2018,29.8359336176471,0.518383511739517,1,"Mean gapfilled"
1,"Brachyura-27",490097,2018,290.330514972222,0.518383511739517,1,"Mean gapfilled"
1,"Paralichthys-27",500048,2018,0.0466590909090909,0.583181450706957,1,"Mean gapfilled"
1,"Squalus-27",500107,2018,17.8990877391304,0.583181450706957,1,"Mean gapfilled"
1,"Raja-27",500108,2018,15.4748608461538,0.583181450706957,1,"Mean gapfilled"
1,"Lophius-27",500112,2018,2026.26596811111,0.583181450706957,1,"Mean gapfilled"
1,"Coryphaena-27",500116,2018,0.698571064516129,0.583181450706957,1,"Mean gapfilled"
1,"Trachinus-27",500122,2018,18.2413964666667,0.583181450706957,1,"Mean gapfilled"
1,"Scorpaena-27",500134,2018,17.4010363888889,0.583181450706957,1,"Mean gapfilled"
1,"Salmo-27",500136,2018,1.89092980645161,0.583181450706957,1,"Mean gapfilled"
1,"Scomber-27",500142,2018,7909.06638433333,0.583181450706957,1,"Mean gapfilled"
1,"Mullus-27",500143,2018,166.011737933333,0.583181450706957,1,"Mean gapfilled"
1,"Trigla-27",500144,2018,375.287665638889,0.583181450706957,1,"Mean gapfilled"
1,"Argentina-27",500147,2018,7.19635591666667,0.583181450706957,1,"Mean gapfilled"
1,"Mugil-27",500152,2018,112.591454222222,0.583181450706957,1,"Mean gapfilled"
1,"Trachipterus-27",500211,2018,0.00504885714285714,0.583181450706957,1,"Mean gapfilled"
1,"Mustelus-27",500348,2018,64.2341396666667,0.583181450706957,1,"Mean gapfilled"
1,"Rhinobatos-27",500351,2018,0.345192133333333,0.583181450706957,1,"Mean gapfilled"
1,"Alosa-27",500352,2018,48.2363199166667,0.583181450706957,1,"Mean gapfilled"
1,"Lutjanus-27",500357,2018,0.0241334285714286,0.583181450706957,1,"Mean gapfilled"
1,"Epinephelus-27",500366,2018,29.5281578888889,0.583181450706957,1,"Mean gapfilled"
1,"Sphyraena-27",500372,2018,4.16968453333333,0.583181450706957,1,"Mean gapfilled"
1,"Gymnothorax-27",500384,2018,0.255483428571429,0.583181450706957,1,"Mean gapfilled"
1,"Caranx-27",500467,2018,106.897691129032,0.583181450706957,1,"Mean gapfilled"
1,"Scomberoides-27",500468,2018,0.1948125,0.583181450706957,1,"Mean gapfilled"
1,"Centropomus-27",500504,2018,0.210931444444444,0.583181450706957,1,"Mean gapfilled"
1,"Trachinotus-27",500598,2018,19.9094564666667,0.583181450706957,1,"Mean gapfilled"
1,"Solea-27",500618,2018,515.951568583333,0.583181450706957,1,"Mean gapfilled"
1,"Alopias-27",500639,2018,1.54106858333333,0.583181450706957,1,"Mean gapfilled"
1,"Galeus-27",500640,2018,8.32694378571429,0.583181450706957,1,"Mean gapfilled"
1,"Etmopterus-27",500642,2018,20.819925125,0.583181450706957,1,"Mean gapfilled"
1,"Dasyatis-27",500646,2018,0.139124352941176,0.583181450706957,1,"Mean gapfilled"
1,"Merluccius-27",500654,2018,230.861081766667,0.583181450706957,1,"Mean gapfilled"
1,"Trachurus-27",500661,2018,10584.6866826389,0.583181450706957,1,"Mean gapfilled"
1,"Spicara-27",500679,2018,46.9385214666667,0.583181450706957,1,"Mean gapfilled"
1,"Gaidropsarus-27",500686,2018,6.84700469230769,0.583181450706957,1,"Mean gapfilled"
1,"Sphyrna-27",500693,2018,7.84192463333333,0.583181450706957,1,"Mean gapfilled"
1,"Diplodus-27",500705,2018,114.104738129032,0.583181450706957,1,"Mean gapfilled"
1,"Myoxocephalus-27",500717,2018,0.0355563571428571,0.583181450706957,1,"Mean gapfilled"
1,"Dentex-27",500809,2018,385.686789361111,0.583181450706957,1,"Mean gapfilled"
1,"Scyliorhinus-27",500814,2018,385.882917774194,0.583181450706957,1,"Mean gapfilled"
1,"Belone-27",500871,2018,0.0222216363636364,0.583181450706957,1,"Mean gapfilled"
1,"Serranus-27",500901,2018,36.1029802666667,0.583181450706957,1,"Mean gapfilled"
1,"Pagrus-27",500903,2018,120.545111333333,0.583181450706957,1,"Mean gapfilled"
1,"Priacanthus-27",500912,2018,25.5544466666667,0.583181450706957,1,"Mean gapfilled"
1,"Seriola-27",500928,2018,1.10909179166667,0.583181450706957,1,"Mean gapfilled"
1,"Gerres-27",501055,2018,6.64651365384615,0.583181450706957,1,"Mean gapfilled"
1,"Molva-27",501096,2018,19.8598490714286,0.583181450706957,1,"Mean gapfilled"
1,"Beryx-27",501129,2018,0.768335384615385,0.583181450706957,1,"Mean gapfilled"
1,"Sebastes-27",501135,2018,479.030195416667,0.583181450706957,1,"Mean gapfilled"
1,"Pagellus-27",501145,2018,251.092897166667,0.583181450706957,1,"Mean gapfilled"
1,"Auxis-27",501163,2018,148.219814416667,0.583181450706957,1,"Mean gapfilled"
1,"Microchirus-27",501418,2018,205.487877277778,0.583181450706957,1,"Mean gapfilled"
1,"Pristiophorus-27",501464,2018,0.376318181818182,0.583181450706957,1,"Mean gapfilled"
1,"Lithognathus-27",501550,2018,0.055518,0.583181450706957,1,"Mean gapfilled"
1,"Calamus-27",501551,2018,1.496905,0.583181450706957,1,"Mean gapfilled"
1,"Thunnus-27",501905,2018,151.053811472222,0.583181450706957,1,"Mean gapfilled"
1,"Sardinella-27",501940,2018,8731.26803666667,0.583181450706957,1,"Mean gapfilled"
1,"Seriolella-27",502004,2018,0.730217777777778,0.583181450706957,1,"Mean gapfilled"
1,"Genypterus-27",502417,2018,8.31279090909091,0.583181450706957,1,"Mean gapfilled"
1,"Dicentrarchus-27",502682,2018,128.0079143,0.583181450706957,1,"Mean gapfilled"
1,"Menticirrhus-27",502790,2018,0.00734355555555556,0.583181450706957,1,"Mean gapfilled"
1,"Hydrolagus-27",503078,2018,1.20360281818182,0.583181450706957,1,"Mean gapfilled"
1,"Lepidorhombus-27",503124,2018,1567.67166413889,0.583181450706957,1,"Mean gapfilled"
1,"Pseudotolithus-27",503152,2018,15.9422989428571,0.583181450706957,1,"Mean gapfilled"
1,"Benthodesmus-27",504140,2018,0.610937,0.583181450706957,1,"Mean gapfilled"
1,"Anarhichas-27",505897,2018,79.5390823888889,0.583181450706957,1,"Mean gapfilled"
1,"Stolephorus-27",507720,2018,7.94804545454545,0.583181450706957,1,"Mean gapfilled"
1,"Bathyraja-27",508611,2018,1.902249,0.583181450706957,1,"Mean gapfilled"
1,"Phycis-27",509303,2018,284.163841433333,0.583181450706957,1,"Mean gapfilled"
1,"Loligo-27",590010,2018,513.334175166667,0.583181450706957,1,"Mean gapfilled"
1,"Octopus-27",590013,2018,1.3249897826087,0.583181450706957,1,"Mean gapfilled"
1,"Crassostrea-27",590014,2018,1418.8078595,0.583181450706957,1,"Mean gapfilled"
1,"Eledone-27",590024,2018,50.0530126,0.583181450706957,1,"Mean gapfilled"
1,"Haliotis-27",590046,2018,0.34242175,0.583181450706957,1,"Mean gapfilled"
1,"Littorina-27",590049,2018,10.3485891944444,0.583181450706957,1,"Mean gapfilled"
1,"Murex-27",590050,2018,87.5065236388889,0.583181450706957,1,"Mean gapfilled"
1,"Strombus-27",590051,2018,0.193719444444444,0.583181450706957,1,"Mean gapfilled"
1,"Callinectes-27",590062,2018,5.55571823529412,0.583181450706957,1,"Mean gapfilled"
1,"Lithodes-27",590070,2018,0.727493333333333,0.583181450706957,1,"Mean gapfilled"
1,"Portunus-27",590075,2018,103.628144638889,0.583181450706957,1,"Mean gapfilled"
1,"Palinurus-27",590082,2018,6.90535319230769,0.583181450706957,1,"Mean gapfilled"
1,"Panulirus-27",590083,2018,5.8497934,0.583181450706957,1,"Mean gapfilled"
1,"Crangon-27",590088,2018,0.178459444444444,0.583181450706957,1,"Mean gapfilled"
1,"Pandalus-27",590093,2018,66.0582555517241,0.583181450706957,1,"Mean gapfilled"
1,"Penaeus-27",590096,2018,182.306116527778,0.583181450706957,1,"Mean gapfilled"
1,"Lepas-27",590107,2018,11.6474181666667,0.583181450706957,1,"Mean gapfilled"
1,"Busycon-27",590110,2018,0.000153692307692308,0.583181450706957,1,"Mean gapfilled"
1,"Ostrea-27",590112,2018,0.312199727272727,0.583181450706957,1,"Mean gapfilled"
1,"Mytilus-27",590117,2018,73.5829017333333,0.583181450706957,1,"Mean gapfilled"
1,"Donax-27",590128,2018,181.594096933333,0.583181450706957,1,"Mean gapfilled"
1,"Solen-27",590145,2018,435.246268027778,0.583181450706957,1,"Mean gapfilled"
1,"Spisula-27",590146,2018,636.129985433333,0.583181450706957,1,"Mean gapfilled"
1,"Tapes-27",590147,2018,60.8853001388889,0.583181450706957,1,"Mean gapfilled"
1,"Patella-27",590242,2018,3.34108082352941,0.583181450706957,1,"Mean gapfilled"
1,"Cymbium-27",590252,2018,10.6017,0.583181450706957,1,"Mean gapfilled"
1,"Tellina-27",590262,2018,3.46505533333333,0.583181450706957,1,"Mean gapfilled"
1,"Argentina_sphyraena-27",600020,2018,0.616721388888889,0.647979389674396,1,"Mean gapfilled"
1,"Clupea_harengus-27",600024,2018,19.7975585277778,0.560478455623829,0,NA
1,"Glyptocephalus_cynoglossus-27",600026,2018,619.264002055556,0.398655639164823,0,NA
1,"Lepidorhombus_boscii-27",600027,2018,16.8783414375,0.647979389674396,1,"Mean gapfilled"
1,"Merlangius_merlangus-27",600029,2018,1061.89321530556,0.647979389674396,1,"Mean gapfilled"
1,"Merluccius_merluccius-27",600030,2018,4841.08724694444,0.789190056463825,0,NA
1,"Micromesistius_poutassou-27",600031,2018,1682.41930847222,0.936452690075995,0,NA
1,"Microchirus_variegatus-27",600032,2018,45.784666,0.647979389674396,1,"Mean gapfilled"
1,"Molva_molva-27",600033,2018,2417.86178169444,0.880707955789805,0,NA
1,"Pollachius_pollachius-27",600034,2018,93.7239027777778,0.34359171440992,0,NA
1,"Arnoglossus_laterna-27",600041,2018,0.975946777777778,0.647979389674396,1,"Mean gapfilled"
1,"Aspitrigla_cuculus-27",600044,2018,143.431776833333,0.475900480593784,0,NA
1,"Atherina_presbyter-27",600045,2018,22.9752402666667,0.647979389674396,1,"Mean gapfilled"
1,"Belone_belone-27",600047,2018,155.960878555556,0.647979389674396,1,"Mean gapfilled"
1,"Brosme_brosme-27",600051,2018,15.4644589444444,0.498646926487616,0,NA
1,"Capros_aper-27",600054,2018,0.7478515,0.647979389674396,1,"Mean gapfilled"
1,"Cepola_macrophthalma-27",600056,2018,27.1820909333333,0.647979389674396,1,"Mean gapfilled"
1,"Coris_julis-27",600058,2018,1.72591966666667,0.647979389674396,1,"Mean gapfilled"
1,"Symphodus_melops-27",600059,2018,0.029575,0.647979389674396,1,"Mean gapfilled"
1,"Cyclopterus_lumpus-27",600062,2018,0.142397636363636,0.419524968212048,0,NA
1,"Dicentrarchus_labrax-27",600063,2018,684.065192305556,0.533867510433411,0,NA
1,"Engraulis_encrasicolus-27",600066,2018,10022.6309747778,0.815214441056155,0,NA
1,"Eutrigla_gurnardus-27",600068,2018,5.66319983333333,0.647979389674396,1,"Mean gapfilled"
1,"Gadus_morhua-27",600069,2018,607.592872555556,0.80699473358604,0,NA
1,"Caranx_hippos-27",600071,2018,10.7758534193548,0.647979389674396,1,"Mean gapfilled"
1,"Gobius_niger-27",600072,2018,0.00944782352941177,0.647979389674396,1,"Mean gapfilled"
1,"Helicolenus_dactylopterus_dactylopterus-27",600076,2018,280.704292636364,0.48722155258632,0,NA
1,"Istiophorus_albicans-27",600078,2018,8.29558736666667,0.647979389674396,1,"Mean gapfilled"
1,"Lamna_nasus-27",600088,2018,101.075352611111,0.406284164295433,0,NA
1,"Acanthocybium_solandri-27",600089,2018,0.177781333333333,0.647979389674396,1,"Mean gapfilled"
1,"Cetorhinus_maximus-27",600090,2018,0.755246965517241,0.647979389674396,1,"Mean gapfilled"
1,"Auxis_rochei_rochei-27",600093,2018,69.4928716333333,0.647979389674396,1,"Mean gapfilled"
1,"Auxis_thazard_thazard-27",600094,2018,8.63858761111111,0.647979389674396,1,"Mean gapfilled"
1,"Euthynnus_affinis-27",600096,2018,25.4761,0.647979389674396,1,"Mean gapfilled"
1,"Euthynnus_alletteratus-27",600097,2018,51.4582084722222,0.647979389674396,1,"Mean gapfilled"
1,"Euthynnus_lineatus-27",600098,2018,2.5003,0.647979389674396,1,"Mean gapfilled"
1,"Alosa_alosa-27",600101,2018,26.4968588,0.647979389674396,1,"Mean gapfilled"
1,"Alosa_immaculata-27",600105,2018,0.028696,0.647979389674396,1,"Mean gapfilled"
1,"Katsuwonus_pelamis-27",600107,2018,452.250276666667,0.57841310809088,0,NA
1,"Orcynopsis_unicolor-27",600108,2018,5.7379123,0.647979389674396,1,"Mean gapfilled"
1,"Rastrelliger_kanagurta-27",600111,2018,1.04385777777778,0.647979389674396,1,"Mean gapfilled"
1,"Sarda_sarda-27",600115,2018,130.791174888889,0.647979389674396,1,"Mean gapfilled"
1,"Scomber_japonicus-27",600117,2018,534.0642485,0.330750699875355,0,NA
1,"Scomber_scombrus-27",600118,2018,7494.90675938889,0.929491720252495,0,NA
1,"Scomberomorus_cavalla-27",600120,2018,5.42110952380952,0.647979389674396,1,"Mean gapfilled"
1,"Squalus_acanthias-27",600139,2018,837.592947555556,0.400769684413463,0,NA
1,"Thunnus_alalunga-27",600142,2018,1438.50715038889,0.84646153846153,0,NA
1,"Thunnus_albacares-27",600143,2018,254.519002083333,1,0,NA
1,"Thunnus_obesus-27",600146,2018,24.9370263888889,0.756549450549446,0,NA
1,"Thunnus_thynnus-27",600147,2018,519.28125725,0.67791899766896,0,NA
1,"Thunnus_tonggol-27",600148,2018,0.0045,0.647979389674396,1,"Mean gapfilled"
1,"Boops_boops-27",600203,2018,1751.98224180556,0.837224001657425,0,NA
1,"Sarpa_salpa-27",600204,2018,205.077396555556,0.647979389674396,1,"Mean gapfilled"
1,"Makaira_nigricans-27",600216,2018,13.3460174285714,0.485272727272729,0,NA
1,"Tetrapturus_albidus-27",600219,2018,6.11361647058824,0.434969696969697,0,NA
1,"Xiphias_gladius-27",600226,2018,1005.29385597222,0.90383216783216,0,NA
1,"Alepocephalus_bairdii-27",600230,2018,2.96607929166667,0.337760239793393,0,NA
1,"Salmo_salar-27",600236,2018,1.32698297222222,0.647979389674396,1,"Mean gapfilled"
1,"Salmo_trutta_trutta-27",600238,2018,0.742762676470588,0.647979389674396,1,"Mean gapfilled"
1,"Centrolophus_niger-27",600249,2018,0.041002,0.647979389674396,1,"Mean gapfilled"
1,"Schedophilus_ovalis-27",600250,2018,0.0264886666666667,0.647979389674396,1,"Mean gapfilled"
1,"Mallotus_villosus-27",600252,2018,0.3157491,0.647979389674396,1,"Mean gapfilled"
1,"Conger_conger-27",600301,2018,1300.83775875,0.437864516096439,0,NA
1,"Gadus_macrocephalus-27",600308,2018,35.03127,0.647979389674396,1,"Mean gapfilled"
1,"Coryphaenoides_rupestris-27",600332,2018,426.161433472222,0.369573602531057,0,NA
1,"Macroramphosus_scolopax-27",600333,2018,1.7254234,0.647979389674396,1,"Mean gapfilled"
1,"Hoplostethus_atlanticus-27",600334,2018,14.6995413,0.267099761149936,0,NA
1,"Zenopsis_conchifer-27",600336,2018,13.2069849677419,0.647979389674396,1,"Mean gapfilled"
1,"Polyprion_americanus-27",600349,2018,267.298960694444,0.421623996813241,0,NA
1,"Acanthistius_brasilianus-27",600351,2018,0.4244,0.647979389674396,1,"Mean gapfilled"
1,"Paralabrax_humeralis-27",600352,2018,4.42674516129032,0.647979389674396,1,"Mean gapfilled"
1,"Pomatomus_saltatrix-27",600364,2018,171.348792444444,0.647979389674396,1,"Mean gapfilled"
1,"Decapterus_russelli-27",600374,2018,33.3072,0.647979389674396,1,"Mean gapfilled"
1,"Brama_brama-27",600391,2018,2010.75464275,0.436954677848583,0,NA
1,"Dicentrarchus_punctatus-27",600394,2018,20.2463548333333,0.647979389674396,1,"Mean gapfilled"
1,"Isacia_conceptionis-27",600397,2018,2.44038111111111,0.647979389674396,1,"Mean gapfilled"
1,"Plectorhinchus_mediterraneus-27",600398,2018,152.176505444444,0.647979389674396,1,"Mean gapfilled"
1,"Pomadasys_argenteus-27",600399,2018,12.8481,0.647979389674396,1,"Mean gapfilled"
1,"Argyrosomus_regius-27",600418,2018,126.715752166667,0.647979389674396,1,"Mean gapfilled"
1,"Argyrosomus_hololepidotus-27",600419,2018,0.003,0.647979389674396,1,"Mean gapfilled"
1,"Epinephelus_aeneus-27",600426,2018,96.845524,0.647979389674396,1,"Mean gapfilled"
1,"Dentex_macrophthalmus-27",600438,2018,40.0044613888889,0.647979389674396,1,"Mean gapfilled"
1,"Dentex_dentex-27",600439,2018,27.2787173333333,0.647979389674396,1,"Mean gapfilled"
1,"Trisopterus_minutus-27",600481,2018,123.062396555556,0.647979389674396,1,"Mean gapfilled"
1,"Genypterus_blacodes-27",600482,2018,17.2881,0.647979389674396,1,"Mean gapfilled"
1,"Solea_solea-27",600525,2018,733.645444611111,0.489340971762029,0,NA
1,"Dicologlossa_cuneata-27",600526,2018,236.278229555556,0.611956984337285,0,NA
1,"Austroglossus_microlepis-27",600527,2018,11.1264423076923,0.647979389674396,1,"Mean gapfilled"
1,"Austroglossus_pectoralis-27",600528,2018,5.19455454545455,0.647979389674396,1,"Mean gapfilled"
1,"Scophthalmus_rhombus-27",600529,2018,123.243569555556,0.926536989006115,0,NA
1,"Lophius_americanus-27",600532,2018,6.27018333333333,0.647979389674396,1,"Mean gapfilled"
1,"Labrus_bergylta-27",600572,2018,14.6124055882353,0.647979389674396,1,"Mean gapfilled"
1,"Hexanchus_griseus-27",600637,2018,681.184753774193,0.647979389674396,1,"Mean gapfilled"
1,"Echinorhinus_brucus-27",600641,2018,0.285481724137931,0.647979389674396,1,"Mean gapfilled"
1,"Lepidopus_caudatus-27",600645,2018,6606.22550080556,0.313744027455181,0,NA
1,"Aphanopus_carbo-27",600646,2018,1805.8686813,1,0,NA
1,"Centrophorus_granulosus-27",600648,2018,829.4153609,0.305726575545147,0,NA
